1001,1003,1005,1007,1009,1011,1013,1015,1017,1019,1021,1023,1025,1027,1029,1031,1033,1035,1037,1039,1041,1043,1045,1047,1049,1051,1053,1055,1057,1059,1061,1063,1065,1067,1069,1071,1073,1075,1077,1079,1081,1083,1085,1087,1089,1091,1093,1095,1097,1099,1101,1103,1105,1107,1109,1111,1113,1115,1117,1119,1121,1123,1125,1127,1129,1131,1133,2013,2016,2020,2050,2060,2068,2070,2090,2100,2110,2122,2130,2150,2164,2170,2180,2185,2188,2195,2198,2220,2230,2240,2261,2275,2290,4001,4003,4005,4007,4009,4011,4012,4013,4015,4017,4019,4021,4023,4025,4027,5001,5003,5005,5007,5009,5011,5013,5015,5017,5019,5021,5023,5025,5027,5029,5031,5033,5035,5037,5039,5041,5043,5045,5047,5049,5051,5053,5055,5057,5059,5061,5063,5065,5067,5069,5071,5073,5075,5077,5079,5081,5083,5085,5087,5089,5091,5093,5095,5097,5099,5101,5103,5105,5107,5109,5111,5113,5115,5117,5119,5121,5123,5125,5127,5129,5131,5133,5135,5137,5139,5141,5143,5145,5147,5149,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,8001,8003,8005,8007,8009,8011,8013,8014,8015,8017,8019,8021,8023,8025,8027,8029,8031,8033,8035,8037,8039,8041,8043,8045,8047,8049,8051,8053,8055,8057,8059,8061,8063,8065,8067,8069,8071,8073,8075,8077,8079,8081,8083,8085,8087,8089,8091,8093,8095,8097,8099,8101,8103,8105,8107,8109,8111,8113,8115
24.0,49.0,7.0,10.0,14.0,14.0,38.0,39.0,42.0,16.0,27.0,12.0,17.0,7.0,6.0,8.0,26.0,11.0,3.0,27.0,31.0,18.0,43.0,26.0,19.0,47.0,25.0,47.0,9.0,28.0,4.0,15.0,28.0,4.0,22.0,11.0,337.0,2.0,33.0,20.0,59.0,19.0,27.0,20.0,75.0,19.0,28.0,43.0,290.0,8.0,173.0,26.0,6.0,14.0,9.0,12.0,2.0,35.0,50.0,19.0,26.0,83.0,114.0,80.0,13.0,11.0,12.0,1e-06,1e-06,28.0,1.0,1e-06,1e-06,1e-06,9.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,163.0,72.0,133.0,51.0,24.0,2.0,15.0,3262.0,222.0,232.0,615.0,204.0,63.0,80.0,344.0,4.0,9.0,1.0,80.0,9.0,8.0,1e-06,9.0,17.0,4.0,7.0,8.0,10.0,18.0,3.0,21.0,15.0,45.0,8.0,2.0,5.0,6.0,19.0,2.0,3.0,49.0,2.0,7.0,4.0,26.0,8.0,14.0,1e-06,1.0,63.0,5.0,2.0,11.0,18.0,15.0,25.0,1.0,11.0,2.0,1e-06,11.0,50.0,1e-06,4.0,13.0,18.0,6.0,1e-06,11.0,3.0,9.0,4.0,30.0,1.0,137.0,22.0,5.0,21.0,1.0,1e-06,56.0,16.0,6.0,7.0,31.0,2.0,107.0,20.0,1e-06,29.0,374.0,1e-06,16.0,40.0,14.0,6.0,201.0,1.0,4.0,355.0,3.0,6.0,313.0,14.0,354.0,77.0,10.0,1e-06,6366.0,62.0,112.0,2.0,18.0,137.0,1e-06,2.0,69.0,13.0,6.0,1128.0,41.0,1e-06,1162.0,383.0,11.0,908.0,760.0,99.0,415.0,27.0,143.0,110.0,298.0,8.0,14.0,1e-06,1e-06,55.0,114.0,337.0,10.0,4.0,1e-06,256.0,4.0,146.0,54.0,7.0,221.0,9.0,370.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,440.0,1e-06,60.0,9.0,3.0,170.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,247.0,1e-06,3.0,1e-06,2.0,50.0,1e-06,1e-06,5.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,36.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
25.0,49.0,7.0,10.0,14.0,14.0,38.0,40.0,42.0,16.0,28.0,12.0,17.0,7.0,6.0,8.0,26.0,11.0,3.0,27.0,32.0,19.0,43.0,26.0,19.0,47.0,25.0,47.0,9.0,28.0,4.0,15.0,28.0,5.0,22.0,11.0,342.0,2.0,33.0,20.0,60.0,19.0,27.0,20.0,75.0,19.0,28.0,43.0,291.0,8.0,175.0,26.0,6.0,14.0,9.0,13.0,2.0,35.0,50.0,19.0,27.0,84.0,114.0,80.0,13.0,11.0,12.0,1e-06,1e-06,28.0,1.0,1e-06,1e-06,1e-06,9.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,163.0,72.0,133.0,52.0,24.0,2.0,15.0,3275.0,223.0,233.0,617.0,205.0,63.0,80.0,344.0,4.0,9.0,1.0,82.0,9.0,8.0,1e-06,9.0,18.0,4.0,7.0,8.0,10.0,18.0,3.0,21.0,15.0,45.0,8.0,2.0,5.0,6.0,19.0,2.0,3.0,49.0,2.0,8.0,4.0,26.0,8.0,16.0,1e-06,1.0,63.0,5.0,2.0,12.0,18.0,15.0,25.0,1.0,11.0,2.0,1e-06,11.0,50.0,1e-06,4.0,13.0,18.0,6.0,1e-06,11.0,3.0,10.0,4.0,30.0,1.0,137.0,22.0,5.0,23.0,1.0,1e-06,57.0,16.0,6.0,7.0,31.0,2.0,108.0,20.0,1e-06,29.0,390.0,1e-06,16.0,40.0,14.0,6.0,202.0,1.0,4.0,362.0,3.0,6.0,313.0,14.0,357.0,77.0,11.0,1e-06,6401.0,65.0,113.0,2.0,18.0,140.0,1e-06,2.0,70.0,13.0,6.0,1150.0,42.0,1e-06,1172.0,393.0,11.0,908.0,765.0,99.0,421.0,27.0,144.0,111.0,300.0,8.0,14.0,1e-06,1e-06,57.0,120.0,339.0,10.0,4.0,1e-06,257.0,4.0,146.0,54.0,7.0,222.0,9.0,370.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,440.0,1e-06,60.0,9.0,3.0,171.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,247.0,1e-06,3.0,1e-06,2.0,50.0,1e-06,1e-06,5.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
25.0,49.0,7.0,10.0,15.0,14.0,39.0,40.0,42.0,15.0,31.0,12.0,17.0,7.0,6.0,8.0,26.0,11.0,3.0,27.0,32.0,18.0,44.0,26.0,19.0,47.0,25.0,47.0,8.0,29.0,4.0,15.0,28.0,5.0,23.0,11.0,349.0,2.0,33.0,22.0,61.0,19.0,27.0,20.0,78.0,19.0,29.0,44.0,291.0,8.0,177.0,26.0,6.0,14.0,9.0,13.0,2.0,37.0,50.0,19.0,28.0,85.0,116.0,83.0,13.0,11.0,12.0,1e-06,1e-06,28.0,1.0,1e-06,1e-06,1e-06,9.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,164.0,72.0,133.0,51.0,24.0,2.0,15.0,3304.0,223.0,233.0,613.0,206.0,63.0,79.0,344.0,5.0,9.0,2.0,82.0,10.0,8.0,1e-06,9.0,19.0,4.0,7.0,8.0,10.0,18.0,3.0,21.0,15.0,45.0,8.0,3.0,5.0,6.0,19.0,2.0,3.0,49.0,2.0,8.0,4.0,26.0,8.0,17.0,1e-06,1.0,64.0,5.0,2.0,12.0,18.0,15.0,25.0,1.0,11.0,2.0,1e-06,11.0,50.0,1e-06,4.0,13.0,18.0,6.0,1e-06,11.0,3.0,11.0,4.0,30.0,1.0,143.0,22.0,6.0,23.0,1.0,1.0,58.0,16.0,6.0,7.0,32.0,2.0,109.0,21.0,1e-06,29.0,395.0,1e-06,16.0,43.0,14.0,6.0,204.0,1.0,4.0,362.0,3.0,6.0,316.0,14.0,360.0,77.0,11.0,1e-06,6423.0,65.0,114.0,2.0,18.0,140.0,1e-06,2.0,70.0,13.0,6.0,1176.0,43.0,1e-06,1173.0,399.0,11.0,908.0,767.0,99.0,434.0,29.0,144.0,113.0,301.0,9.0,14.0,1e-06,1e-06,60.0,120.0,342.0,11.0,4.0,1e-06,259.0,4.0,146.0,55.0,7.0,222.0,9.0,371.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,440.0,1e-06,60.0,10.0,3.0,171.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,248.0,1e-06,3.0,1e-06,2.0,50.0,1e-06,1e-06,5.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
25.0,50.0,7.0,10.0,15.0,14.0,39.0,41.0,42.0,15.0,31.0,12.0,17.0,7.0,6.0,8.0,26.0,11.0,3.0,27.0,32.0,19.0,44.0,26.0,20.0,47.0,25.0,47.0,8.0,29.0,5.0,15.0,28.0,5.0,23.0,11.0,349.0,2.0,33.0,22.0,61.0,20.0,27.0,20.0,80.0,20.0,29.0,44.0,291.0,8.0,179.0,28.0,7.0,14.0,9.0,13.0,2.0,37.0,51.0,19.0,28.0,85.0,119.0,83.0,13.0,11.0,12.0,1e-06,1e-06,28.0,1.0,1e-06,1e-06,1e-06,10.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,164.0,72.0,133.0,54.0,25.0,2.0,15.0,3329.0,222.0,233.0,617.0,207.0,63.0,80.0,344.0,5.0,10.0,2.0,84.0,10.0,8.0,1e-06,9.0,19.0,4.0,7.0,8.0,10.0,18.0,3.0,21.0,15.0,46.0,9.0,3.0,5.0,6.0,19.0,2.0,3.0,50.0,2.0,9.0,4.0,26.0,9.0,17.0,1e-06,1.0,65.0,5.0,2.0,12.0,18.0,15.0,25.0,1.0,11.0,2.0,1e-06,11.0,50.0,1e-06,4.0,13.0,18.0,6.0,1e-06,11.0,3.0,11.0,4.0,30.0,1.0,146.0,22.0,6.0,23.0,1.0,1.0,59.0,16.0,6.0,7.0,32.0,3.0,112.0,21.0,1e-06,29.0,397.0,1e-06,16.0,43.0,14.0,6.0,204.0,1.0,4.0,362.0,3.0,7.0,316.0,15.0,361.0,77.0,11.0,1e-06,6455.0,65.0,114.0,2.0,18.0,140.0,1e-06,2.0,70.0,13.0,7.0,1182.0,44.0,1e-06,1179.0,402.0,11.0,908.0,773.0,99.0,437.0,29.0,144.0,113.0,305.0,9.0,16.0,1e-06,1e-06,63.0,120.0,345.0,11.0,4.0,1e-06,259.0,4.0,147.0,55.0,7.0,224.0,9.0,371.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,440.0,1e-06,60.0,10.0,3.0,172.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,248.0,1e-06,3.0,1e-06,2.0,51.0,1e-06,1e-06,5.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
25.0,50.0,7.0,10.0,15.0,14.0,39.0,42.0,42.0,13.0,31.0,12.0,16.0,7.0,6.0,6.0,26.0,11.0,3.0,27.0,32.0,20.0,44.0,26.0,20.0,47.0,24.0,45.0,8.0,29.0,4.0,15.0,28.0,5.0,21.0,11.0,348.0,2.0,33.0,23.0,59.0,20.0,27.0,19.0,78.0,20.0,29.0,43.0,292.0,8.0,183.0,28.0,6.0,14.0,10.0,13.0,3.0,35.0,49.0,19.0,28.0,85.0,117.0,83.0,13.0,11.0,12.0,1e-06,1e-06,31.0,1.0,1e-06,1e-06,1e-06,11.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.0,164.0,72.0,134.0,56.0,25.0,2.0,15.0,3343.0,222.0,234.0,622.0,209.0,63.0,82.0,345.0,6.0,10.0,2.0,84.0,10.0,8.0,1e-06,9.0,19.0,4.0,8.0,8.0,10.0,18.0,3.0,22.0,15.0,46.0,11.0,3.0,5.0,6.0,19.0,2.0,3.0,51.0,2.0,10.0,4.0,26.0,9.0,19.0,1e-06,1.0,68.0,5.0,2.0,12.0,18.0,15.0,25.0,1.0,11.0,3.0,1e-06,11.0,50.0,1e-06,4.0,13.0,18.0,6.0,1e-06,11.0,3.0,11.0,4.0,30.0,1.0,147.0,22.0,6.0,23.0,1.0,1.0,59.0,16.0,6.0,9.0,34.0,3.0,114.0,21.0,1e-06,29.0,404.0,1e-06,16.0,44.0,14.0,6.0,205.0,1.0,4.0,382.0,3.0,7.0,316.0,15.0,367.0,77.0,11.0,1e-06,6488.0,65.0,116.0,2.0,18.0,142.0,1e-06,2.0,71.0,13.0,7.0,1204.0,44.0,1e-06,1189.0,406.0,11.0,922.0,775.0,99.0,441.0,29.0,150.0,113.0,307.0,9.0,17.0,1e-06,1e-06,63.0,120.0,348.0,11.0,4.0,1e-06,259.0,4.0,150.0,55.0,7.0,225.0,9.0,371.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,440.0,1e-06,60.0,10.0,3.0,173.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,248.0,1e-06,3.0,1e-06,2.0,52.0,1e-06,1e-06,5.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
25.0,50.0,7.0,10.0,15.0,14.0,39.0,44.0,42.0,13.0,30.0,12.0,16.0,8.0,5.0,6.0,26.0,11.0,3.0,27.0,32.0,20.0,44.0,26.0,21.0,48.0,24.0,45.0,8.0,29.0,4.0,15.0,28.0,5.0,21.0,11.0,351.0,2.0,33.0,23.0,60.0,20.0,27.0,18.0,78.0,20.0,29.0,43.0,292.0,8.0,184.0,28.0,6.0,14.0,10.0,13.0,3.0,35.0,49.0,19.0,29.0,85.0,118.0,84.0,13.0,11.0,12.0,1e-06,1e-06,31.0,1.0,1e-06,1e-06,1e-06,11.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.0,165.0,72.0,144.0,56.0,25.0,2.0,15.0,3363.0,227.0,235.0,622.0,207.0,63.0,82.0,345.0,7.0,10.0,2.0,86.0,10.0,8.0,1e-06,9.0,20.0,4.0,8.0,8.0,10.0,18.0,3.0,22.0,15.0,46.0,11.0,4.0,5.0,7.0,19.0,2.0,3.0,51.0,2.0,10.0,4.0,26.0,9.0,19.0,1e-06,1.0,71.0,5.0,2.0,12.0,18.0,15.0,25.0,1.0,11.0,3.0,1e-06,11.0,50.0,1e-06,4.0,13.0,18.0,6.0,1e-06,12.0,3.0,12.0,4.0,31.0,1.0,148.0,22.0,6.0,23.0,1.0,1.0,60.0,16.0,6.0,9.0,36.0,3.0,115.0,23.0,1e-06,29.0,406.0,1e-06,16.0,44.0,14.0,6.0,205.0,1.0,4.0,382.0,3.0,7.0,316.0,15.0,369.0,80.0,11.0,1e-06,6504.0,65.0,117.0,2.0,18.0,142.0,1e-06,2.0,71.0,13.0,7.0,1214.0,45.0,1e-06,1189.0,406.0,11.0,925.0,775.0,101.0,441.0,29.0,150.0,113.0,312.0,9.0,17.0,1e-06,1e-06,63.0,122.0,351.0,11.0,5.0,1e-06,263.0,4.0,150.0,55.0,7.0,225.0,9.0,372.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,440.0,1e-06,60.0,10.0,3.0,173.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,248.0,1e-06,3.0,1e-06,2.0,52.0,1e-06,1e-06,6.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
25.0,50.0,7.0,10.0,15.0,14.0,39.0,44.0,42.0,13.0,30.0,12.0,16.0,8.0,5.0,6.0,26.0,11.0,3.0,27.0,32.0,20.0,44.0,26.0,21.0,48.0,24.0,45.0,8.0,29.0,4.0,15.0,28.0,5.0,21.0,11.0,351.0,2.0,33.0,23.0,60.0,20.0,27.0,18.0,78.0,20.0,29.0,43.0,292.0,8.0,184.0,28.0,6.0,14.0,10.0,13.0,3.0,36.0,49.0,19.0,29.0,85.0,118.0,84.0,13.0,11.0,12.0,1e-06,1e-06,35.0,1.0,1e-06,1e-06,1e-06,11.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.0,165.0,72.0,144.0,56.0,25.0,2.0,15.0,3363.0,227.0,235.0,622.0,207.0,63.0,82.0,345.0,8.0,10.0,2.0,86.0,12.0,8.0,1e-06,10.0,21.0,4.0,8.0,8.0,10.0,18.0,3.0,22.0,15.0,46.0,13.0,4.0,5.0,7.0,19.0,2.0,3.0,52.0,2.0,10.0,4.0,26.0,10.0,19.0,1e-06,1.0,73.0,6.0,2.0,12.0,18.0,15.0,25.0,1.0,12.0,3.0,1e-06,11.0,50.0,1e-06,4.0,13.0,19.0,6.0,1e-06,12.0,3.0,13.0,4.0,31.0,1.0,149.0,22.0,6.0,23.0,1.0,1.0,60.0,18.0,6.0,12.0,36.0,3.0,117.0,23.0,1e-06,29.0,406.0,1e-06,16.0,44.0,14.0,6.0,206.0,1.0,4.0,382.0,3.0,7.0,316.0,15.0,369.0,80.0,11.0,1e-06,6514.0,65.0,118.0,2.0,18.0,142.0,1e-06,2.0,72.0,13.0,7.0,1216.0,45.0,1e-06,1189.0,406.0,11.0,925.0,776.0,101.0,441.0,29.0,150.0,113.0,313.0,9.0,17.0,1e-06,1e-06,63.0,122.0,354.0,11.0,5.0,1e-06,263.0,4.0,150.0,55.0,7.0,225.0,9.0,372.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,440.0,1e-06,60.0,10.0,3.0,174.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,248.0,1e-06,3.0,1e-06,2.0,52.0,1e-06,1e-06,6.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
25.0,50.0,7.0,10.0,15.0,14.0,39.0,44.0,42.0,13.0,30.0,12.0,16.0,8.0,5.0,6.0,26.0,11.0,3.0,27.0,32.0,20.0,44.0,26.0,21.0,48.0,24.0,45.0,8.0,29.0,4.0,15.0,28.0,5.0,21.0,11.0,350.0,2.0,33.0,23.0,60.0,20.0,27.0,18.0,78.0,20.0,29.0,43.0,292.0,8.0,184.0,28.0,6.0,14.0,10.0,13.0,3.0,36.0,49.0,19.0,29.0,85.0,118.0,84.0,13.0,11.0,12.0,1e-06,1e-06,35.0,1.0,1e-06,1e-06,1e-06,11.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.0,165.0,72.0,144.0,56.0,25.0,2.0,15.0,3364.0,227.0,235.0,622.0,207.0,63.0,82.0,345.0,8.0,10.0,2.0,87.0,12.0,8.0,1e-06,10.0,22.0,4.0,8.0,8.0,12.0,18.0,3.0,22.0,15.0,46.0,13.0,4.0,5.0,7.0,19.0,2.0,3.0,53.0,2.0,10.0,4.0,27.0,12.0,20.0,1e-06,1.0,75.0,6.0,2.0,12.0,18.0,15.0,25.0,1.0,13.0,3.0,1e-06,11.0,50.0,1e-06,5.0,13.0,19.0,6.0,1e-06,12.0,3.0,14.0,4.0,31.0,2.0,149.0,22.0,6.0,23.0,1.0,1.0,60.0,18.0,6.0,13.0,37.0,3.0,118.0,26.0,1e-06,29.0,406.0,1e-06,16.0,44.0,14.0,6.0,206.0,1.0,4.0,382.0,3.0,8.0,316.0,15.0,369.0,80.0,11.0,1e-06,6515.0,65.0,118.0,2.0,18.0,143.0,1e-06,2.0,72.0,13.0,7.0,1216.0,45.0,1e-06,1206.0,412.0,11.0,925.0,776.0,101.0,441.0,29.0,150.0,113.0,315.0,9.0,17.0,1e-06,1e-06,65.0,122.0,356.0,11.0,5.0,1e-06,263.0,4.0,150.0,55.0,8.0,226.0,9.0,372.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,440.0,1e-06,60.0,10.0,3.0,174.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,250.0,1e-06,3.0,1e-06,2.0,52.0,1e-06,1e-06,6.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
27.0,50.0,7.0,10.0,15.0,14.0,40.0,44.0,42.0,13.0,30.0,12.0,16.0,8.0,5.0,6.0,26.0,11.0,3.0,27.0,32.0,20.0,44.0,26.0,21.0,48.0,24.0,45.0,9.0,30.0,4.0,15.0,28.0,5.0,21.0,12.0,351.0,2.0,33.0,25.0,61.0,20.0,27.0,18.0,79.0,20.0,29.0,43.0,293.0,8.0,185.0,28.0,6.0,14.0,11.0,13.0,3.0,36.0,49.0,19.0,30.0,85.0,118.0,85.0,12.0,11.0,13.0,1e-06,1e-06,35.0,1.0,1e-06,1e-06,1e-06,11.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.0,165.0,72.0,144.0,56.0,25.0,2.0,15.0,3372.0,227.0,235.0,621.0,208.0,63.0,82.0,345.0,8.0,10.0,2.0,92.0,13.0,8.0,1e-06,10.0,22.0,4.0,8.0,8.0,12.0,18.0,3.0,22.0,16.0,46.0,13.0,4.0,6.0,7.0,20.0,2.0,3.0,53.0,2.0,10.0,4.0,27.0,12.0,20.0,1e-06,1.0,77.0,7.0,2.0,12.0,18.0,15.0,25.0,1.0,16.0,3.0,1e-06,11.0,51.0,1e-06,5.0,13.0,19.0,6.0,1e-06,12.0,3.0,14.0,4.0,31.0,2.0,152.0,22.0,6.0,23.0,1.0,1.0,60.0,18.0,6.0,13.0,38.0,3.0,118.0,27.0,1e-06,29.0,408.0,1e-06,16.0,44.0,14.0,6.0,207.0,1.0,4.0,390.0,3.0,8.0,316.0,15.0,369.0,80.0,11.0,1e-06,6551.0,65.0,118.0,2.0,18.0,143.0,1e-06,2.0,73.0,13.0,7.0,1249.0,45.0,1e-06,1216.0,416.0,11.0,952.0,781.0,101.0,447.0,31.0,150.0,113.0,319.0,10.0,20.0,1e-06,1e-06,69.0,122.0,359.0,11.0,5.0,1e-06,263.0,4.0,150.0,55.0,8.0,227.0,9.0,372.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,441.0,1e-06,61.0,10.0,3.0,175.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,252.0,1e-06,3.0,1e-06,2.0,52.0,1e-06,1e-06,6.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
27.0,52.0,7.0,11.0,15.0,15.0,40.0,44.0,42.0,13.0,30.0,12.0,16.0,9.0,5.0,6.0,26.0,11.0,3.0,28.0,32.0,20.0,44.0,26.0,21.0,48.0,24.0,45.0,11.0,30.0,5.0,15.0,28.0,5.0,21.0,12.0,352.0,2.0,34.0,25.0,61.0,20.0,27.0,18.0,80.0,20.0,29.0,45.0,295.0,8.0,187.0,29.0,6.0,15.0,11.0,13.0,3.0,37.0,50.0,19.0,30.0,85.0,118.0,87.0,12.0,11.0,12.0,1e-06,1e-06,35.0,1.0,1e-06,1e-06,1e-06,11.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.0,165.0,73.0,144.0,56.0,25.0,2.0,15.0,3395.0,226.0,235.0,620.0,208.0,63.0,82.0,345.0,9.0,10.0,2.0,93.0,13.0,8.0,1e-06,10.0,22.0,4.0,8.0,9.0,12.0,18.0,3.0,22.0,16.0,46.0,13.0,5.0,6.0,7.0,20.0,2.0,4.0,53.0,2.0,10.0,4.0,27.0,12.0,21.0,1e-06,1.0,79.0,7.0,2.0,12.0,18.0,15.0,26.0,1.0,17.0,3.0,1e-06,11.0,51.0,1e-06,6.0,13.0,19.0,6.0,1e-06,12.0,3.0,14.0,4.0,33.0,2.0,153.0,22.0,6.0,23.0,1.0,1.0,61.0,18.0,6.0,13.0,40.0,3.0,118.0,29.0,1e-06,29.0,412.0,1e-06,16.0,45.0,14.0,6.0,209.0,1.0,4.0,390.0,3.0,8.0,319.0,15.0,370.0,80.0,11.0,1e-06,6576.0,65.0,119.0,2.0,19.0,145.0,1e-06,2.0,73.0,13.0,7.0,1268.0,48.0,1e-06,1226.0,420.0,11.0,955.0,783.0,104.0,456.0,31.0,150.0,114.0,323.0,12.0,20.0,1e-06,1e-06,71.0,122.0,362.0,11.0,5.0,1e-06,263.0,4.0,152.0,55.0,8.0,227.0,9.0,372.0,1e-06,1e-06,1e-06,80.0,33.0,19.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,441.0,1e-06,61.0,10.0,3.0,176.0,1.0,5.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,251.0,1e-06,3.0,1e-06,2.0,53.0,1e-06,1e-06,6.0,7.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,37.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
